,label,Oracle,Avg Ens,best_ad_train,average_ad_train,worst_ad_train,best_ad_test,average_ad_test,worst_ad_test,knn_1024_score,knn_1024_class,knn_1024_inf,resnet_default_1024_score,resnet_default_1024_class,resnet_default_1024_inf,convnet_default_128_score,convnet_default_128_class,convnet_default_128_inf,sit_stem_original_512_score,sit_stem_original_512_class,sit_stem_original_512_inf,rocket_128_score,rocket_128_class,rocket_128_inf
YAHOO/YahooA4Benchmark-TS42_data.out,CNN,0.8291666666666666,0.54637,0.3434020657704868,0.14798956884554468,0.3627456538170823,0.8291666666666666,0.14798956884554468,0.0054244146156202,0.00281093411467,IFOREST,0.1109951147809624,0.0347204309652795,MP,0.0032089790329337,0.3434020657704868,NORMA,0.0016634359490126,0.0347204309652795,MP,0.010077939950861,0.0108214877202991,LOF,0.1155330315232276
YAHOO/YahooA4Benchmark-TS43_data.out,CNN,0.8028382268355532,0.69626,0.3016553877558892,0.23399710045811814,0.7976060982286586,0.8028382268355532,0.23399710045811814,0.0045369800520797,0.0447700439364671,AE,0.1119231628254056,0.1068698363479335,POLY,0.0033549130894243,0.1068698363479335,POLY,0.0016577000496909,0.03046250186225,PCA,0.0100757230538874,0.03046250186225,PCA,0.1142971785739064
YAHOO/YahooA4Benchmark-TS44_data.out,CNN,0.7278511798579481,0.31535,0.22961278451084,0.16665639263937695,0.5703342221963283,0.7278511798579481,0.16665639263937695,0.0114550829269493,0.0433073450244087,LOF,0.1144588952884078,0.0461656178772216,MP,0.0029081630054861,0.22961278451084,NORMA,0.0016428820090368,0.0433073450244087,LOF,0.0100820721127092,0.0153719441659566,PCA,0.1077534537762403
YAHOO/YahooA4Benchmark-TS45_data.out,CNN,0.9999999999999998,0.71863,0.3516190026067964,0.2112285766674061,0.6777869746777487,0.9999999999999998,0.2112285766674061,0.0103255286623074,0.0806092603388133,AE,0.1135666640475392,0.0070550604261308,PCA,0.0031736330129206,0.3516190026067965,NORMA,0.0016342119779437,0.0426239269015206,MP,0.0100515610538423,0.0070550604261308,PCA,0.1098828855901956
YAHOO/YahooA4Benchmark-TS46_data.out,CNN,0.9167393199651264,0.52851,0.2010680537487714,0.13730877586816329,0.0162003097627063,0.9167393199651264,0.13730877586816329,0.0056030459117501,0.0491857896898827,LOF,0.1125321183353662,0.0063180145394552,PCA,0.0032136449590325,0.0821570521231408,POLY,0.0016494470182806,0.0491857896898827,LOF,0.0100910799810662,0.0063180145394552,PCA,0.1165748918429017
YAHOO/YahooA4Benchmark-TS47_data.out,CNN,1.0,1.0,1.0,0.24144026602179003,0.1,1.0,0.24144026602179003,0.0011792452830188,0.0006053268765133,HBOS,0.1129729906097054,0.0003654970760233,PCA,0.0029975450597703,1.0,NORMA,0.0016624480485916,0.0454545454545454,LOF,0.0100661790929734,0.0003654970760233,PCA,0.1073315199464559
YAHOO/YahooA4Benchmark-TS48_data.out,CNN,0.9176848438242146,0.39994,0.4473984932001839,0.21188158448194438,0.8966070941064174,0.9176848438242146,0.21188158448194438,0.0059690321839966,0.4473984932001839,NORMA,0.1195157207548618,0.0085918469394967,PCA,0.0032353239366784,0.0511477044709773,POLY,0.0016430810792371,0.0367153691583345,MP,0.0100777769694104,0.0085918469394967,PCA,0.1069985497742891
YAHOO/YahooA4Benchmark-TS49_data.out,CNN,0.9607323232323232,0.35989,0.2232622713487876,0.14515437116862645,0.3827009343719144,0.9607323232323232,0.14515437116862645,0.0073558060134822,0.0536328468605646,MP,0.1145538613200187,0.0536328468605646,MP,0.0034176369663327,0.2232622713487876,NORMA,0.0016392139950767,0.0035566290018892,PCA,0.010072574019432,0.0536328468605646,MP,0.1168812131509184
YAHOO/YahooA4Benchmark-TS4_data.out,CNN,1.0,0.59691,0.3185556783902372,0.19252699414567143,0.6672288359788359,1.0,0.19252699414567143,0.0231152354328266,0.0046637719592021,HBOS,0.1126654632389545,0.0489059188593179,MP,0.0032418560003861,0.3185556783902372,NORMA,0.0016540880315005,0.0222236764914787,LOF,0.0100774329621344,0.0047024171286105,PCA,0.1203006766736507
YAHOO/YahooA4Benchmark-TS50_data.out,CNN,0.6813148943788041,0.4299,0.2033720262947781,0.1617684925888321,0.4032725872303808,0.6813148943788041,0.1617684925888321,0.0022830354393798,0.0110484314272945,PCA,0.1156761944293975,0.0110484314272945,PCA,0.0035058360081166,0.0908543797756718,POLY,0.0016341309528797,0.2033720262947781,NORMA,0.0100598199060186,0.0110484314272945,PCA,0.1065040379762649
YAHOO/YahooA4Benchmark-TS51_data.out,CNN,1.0,0.01429,1.0,0.2546285132997564,1.0,1.0,0.2546285132997564,0.0002985074626865,0.0004291845493562,HBOS,0.1167940981686115,0.0004191114836546,PCA,0.0029782990459352,0.0008064516129032,POLY,0.0016429850365966,0.0013477088948787,LOF,0.0100322529906407,0.0004191114836546,PCA,0.1106534283608198
YAHOO/YahooA4Benchmark-TS52_data.out,CNN,0.971625344352617,0.56669,0.302118579475943,0.17503874226096525,0.300308611471447,0.971625344352617,0.17503874226096525,0.0061375305212179,0.302118579475943,NORMA,0.1174533357843756,0.0193714717663506,PCA,0.0029803949873894,0.302118579475943,NORMA,0.0016412379918619,0.0450292035501103,MP,0.0100855040363967,0.0413917497635844,LOF,0.1096920119598507
YAHOO/YahooA4Benchmark-TS53_data.out,CNN,1.0,1.0,0.5704545454545454,0.18149629450151838,0.1409523809523809,1.0,0.18149629450151838,0.0006314486172047,0.0013901412156417,IFOREST,0.1122829224914312,0.0013879045994437,PCA,0.0032025378895923,0.5704545454545454,NORMA,0.0016480630729347,0.0801282051282051,LOF,0.0100690070539712,0.0013879045994437,PCA,0.109220203012228
YAHOO/YahooA4Benchmark-TS54_data.out,CNN,1.0,0.3947,0.4654761904761905,0.17609346173679363,0.3546987087517934,1.0,0.17609346173679363,0.0081622235272437,0.0130397046905585,LOF,0.1128708152100443,0.0377045250071565,MP,0.0029911060119047,0.4654761904761905,NORMA,0.0016598070506006,0.0130397046905585,LOF,0.0100838779471814,0.0010503374660607,PCA,0.1082940911874175
YAHOO/YahooA4Benchmark-TS55_data.out,CNN,1.0,0.518,0.5067865326987484,0.23960039227983765,1.0,1.0,0.23960039227983765,0.0009294924983504,0.5067865326987484,NORMA,0.1156540792435407,0.0038169255637912,POLY,0.0029294900596141,0.5067865326987484,NORMA,0.001647911965847,0.0208626485303314,LOF,0.0100718280300498,0.0017543457553803,PCA,0.1075010001659393
YAHOO/YahooA4Benchmark-TS56_data.out,CNN,0.2687665249462893,0.10209,0.1386311747136948,0.07797410734223602,0.0820908561671864,0.2687665249462893,0.07797410734223602,0.0072865393629988,0.0072865393629988,OCSVM,0.1127367699518799,0.0989474103110986,MP,0.0031840100418776,0.0867121773928145,POLY,0.0016567859565839,0.0867121773928145,POLY,0.0100825149565935,0.0123093542842745,PCA,0.1102030780166387
YAHOO/YahooA4Benchmark-TS57_data.out,CNN,0.8575396825396825,0.55362,0.3177704354120609,0.1704157376266026,0.5519660894660894,0.8575396825396825,0.1704157376266026,0.0023108821241194,0.133379396526709,IFOREST1,0.115283690392971,0.0918663442254663,POLY,0.002923461026512,0.0918663442254663,POLY,0.0016490640118718,0.0918663442254663,POLY,0.0100910670589655,0.0027975795867977,PCA,0.114996176213026
YAHOO/YahooA4Benchmark-TS58_data.out,CNN,1.0,0.06874,0.2145191578825454,0.12226680457134348,0.0125127094503386,1.0,0.12226680457134348,0.0080577722795797,0.2145191578825454,NORMA,0.1151342932134866,0.0060718247634416,PCA,0.0032439979258924,0.2145191578825454,NORMA,0.0016514420276507,0.0309324377950103,MP,0.0100709910038858,0.0060718247634416,PCA,0.1173185277730226
YAHOO/YahooA4Benchmark-TS59_data.out,CNN,1.0,0.00926,1.0,0.1766019021828041,0.0119047619047619,1.0,0.1766019021828041,0.0002979737783075,1.0,NORMA,0.1153746861964464,0.0006944444444444,POLY,0.0031396539416164,0.0006944444444444,POLY,0.0016636010259389,0.0004,PCA,0.0100820169318467,0.0004,PCA,0.1294265696778893
YAHOO/YahooA4Benchmark-TS5_data.out,CNN,1.0,0.3935,0.3064507258959181,0.18342091793459162,0.5551122790253225,1.0,0.18342091793459162,0.0027643716685006,0.3064507258959181,NORMA,0.1161267142742872,0.2107177214941708,MP,0.0030917109688743,0.0027643716685006,OCSVM,0.00170280598104,0.3064507258959181,NORMA,0.0100742500508204,0.0042743098040147,PCA,0.1101790443062782
YAHOO/YahooA4Benchmark-TS60_data.out,CNN,1.0,0.37088,0.4225357660553349,0.18481841491122986,0.3373265413415153,1.0,0.18481841491122986,0.0033032980639348,0.0414461586411095,MP,0.1141343442723155,0.0034069826850199,PCA,0.0031597459455952,0.4225357660553349,NORMA,0.001638596993871,0.0180631009440758,LOF,0.0100812370656058,0.0034069826850199,PCA,0.116596738807857
YAHOO/YahooA4Benchmark-TS61_data.out,CNN,1.0,0.76389,0.4233062330623306,0.24381792258078072,1.0,1.0,0.24381792258078072,0.0016349814154909,0.0203021921411326,PCA,0.1128135435283184,0.0076289682539682,POLY,0.0031552199507132,0.0016349814154909,OCSVM,0.0016481769271194,0.0404870576248002,LOF,0.0100705539807677,0.0203021921411326,PCA,0.111889355815947
YAHOO/YahooA4Benchmark-TS62_data.out,CNN,0.3970571601002469,0.11906,0.1592471121825667,0.08341773463715813,0.2541265544132017,0.3970571601002469,0.08341773463715813,0.0060898672894883,0.0082545728488216,HBOS,0.1115873055532574,0.03264785720567,MP,0.0028766690520569,0.1592471121825667,NORMA,0.0016631709877401,0.0079656138640677,POLY,0.0101195470197126,0.0071108879943246,PCA,0.1189957875758409
YAHOO/YahooA4Benchmark-TS63_data.out,CNN,0.9999999999999998,0.81905,0.2172241694921293,0.19903463459097556,0.7863455988455987,0.9999999999999998,0.19903463459097556,0.0031005454621038,0.0979464978302764,POLY,0.112043933942914,0.0378429766662966,MP,0.0031616690102964,0.0031005454621038,OCSVM,0.0016441870247945,0.0362163181100297,LOF,0.0100771379657089,0.0378429766662966,MP,0.1120975892990827
YAHOO/YahooA4Benchmark-TS64_data.out,CNN,1.0,0.10007,0.2623684351986239,0.17459451925959113,0.4398256034654919,1.0,0.17459451925959113,0.0016371933082216,0.0016371933082216,OCSVM,0.1106660850346088,0.0072630277899229,PCA,0.0032003480009734,0.0016371933082216,OCSVM,0.0016445550136268,0.1051974477107414,HBOS,0.0100791350705549,0.0480392467694644,LOF,0.1060401881113648
YAHOO/YahooA4Benchmark-TS65_data.out,IFOREST1,0.6817502700606458,0.47411,0.2858345556249795,0.18794464910196926,0.4852561100921834,0.3745293534165507,0.18794464910196926,0.008117837768832,0.2858345556249795,NORMA,0.1199943488463759,0.0955655633195047,PCA,0.0031698370585218,0.2858345556249795,NORMA,0.001638154964894,0.0739378090671597,LOF,0.0100773319136351,0.0739378090671597,LOF,0.1100328285247087
YAHOO/YahooA4Benchmark-TS66_data.out,CNN,1.0,0.00495,1.0,0.22997292697282093,0.0022522522522522,1.0,0.22997292697282093,0.0003259452411994,0.0003166561114629,HBOS,0.1187022421509027,0.0003148614609571,PCA,0.0031865149503573,0.0003259452411994,OCSVM,0.0016431770054623,0.75,MP,0.0100535170640796,0.0003148614609571,PCA,0.1151653137058019
YAHOO/YahooA4Benchmark-TS67_data.out,CNN,0.7632824247359253,0.34383,0.2795246287342922,0.14854865456091496,0.2032425282121044,0.7632824247359253,0.14854865456091496,0.0171676836544168,0.0351068045590692,AE,0.1154332933947444,0.0496449774817314,MP,0.0032047140412032,0.2795246287342922,NORMA,0.0016606769058853,0.0496449774817314,MP,0.0100837750360369,0.0073231797199106,PCA,0.1079346919432282
YAHOO/YahooA4Benchmark-TS68_data.out,CNN,1.0,0.03846,1.0,0.2145405939427675,0.001937984496124,1.0,0.2145405939427675,0.0003154574132492,0.0007564296520423,HBOS,0.116025660187006,0.0007949125596184,PCA,0.0031694970093667,1.0,NORMA,0.0016587110003456,0.5083333333333333,POLY,0.0100692919222638,0.0007949125596184,PCA,0.1161520769819617
YAHOO/YahooA4Benchmark-TS69_data.out,CNN,1.0,1.0,0.5525641025641026,0.20423024447152993,0.0114426205264714,1.0,0.20423024447152993,0.0007507976873403,0.5525641025641026,NORMA,0.1147349784150719,0.0259336733421453,PCA,0.0030190199613571,0.2636499616481557,POLY,0.0016683030407875,0.0286795231505579,LOF,0.0100830260198563,0.0259336733421453,PCA,0.1176312919706106
YAHOO/YahooA4Benchmark-TS6_data.out,CNN,1.0,0.4189,0.2577883517205839,0.17566742407977834,0.2631678949282367,1.0,0.17566742407977834,0.009769641365422,0.053023928254253,LOF,0.1118330676108598,0.0841654381501018,POLY,0.0031790569191798,0.2577883517205839,NORMA,0.0016624080017209,0.053023928254253,LOF,0.0100845360429957,0.053023928254253,LOF,0.1072499183937907
YAHOO/YahooA4Benchmark-TS70_data.out,CNN,1.0,0.52822,0.5794733044733045,0.1955123955906037,0.0173073372105555,1.0,0.1955123955906037,0.0016543019576939,0.0347892950333385,LOF,0.1199195887893438,0.5794733044733045,NORMA,0.0031839510193094,0.1334352757694345,POLY,0.0016430149553343,0.0347892950333385,LOF,0.0100560550345107,0.0167525976861074,PCA,0.1148436609655618
YAHOO/YahooA4Benchmark-TS71_data.out,CNN,0.7915536626528006,0.575,0.2110704681235822,0.1312167883747592,0.206682028687775,0.7915536626528006,0.1312167883747592,0.0085395265817866,0.0680019721858633,POLY,0.112669812515378,0.0054757377126227,HBOS,0.0031496790470555,0.0680019721858633,POLY,0.0016299718990921,0.2110704681235822,NORMA,0.0100715180160477,0.0068662718509449,PCA,0.1082951305434107
YAHOO/YahooA4Benchmark-TS72_data.out,CNN,0.9183333333333332,0.60123,0.2777522112758733,0.1464437248659708,0.0721750381379428,0.9183333333333332,0.1464437248659708,0.0024842809465232,0.0345648961854699,LOF,0.112980798818171,0.0185409328060122,PCA,0.0028860089369118,0.2777522112758733,NORMA,0.0016423809574916,0.0345648961854699,LOF,0.0100586189655587,0.0345648961854699,LOF,0.1212853398174047
YAHOO/YahooA4Benchmark-TS73_data.out,CNN,1.0,1.0,0.3365974374625902,0.20943087836743426,0.3278663003663004,1.0,0.20943087836743426,0.0034693027982689,0.3365974374625902,NORMA,0.115757399238646,0.1451010101010101,POLY,0.0030596009455621,0.1451010101010101,POLY,0.0016455380246043,0.1451010101010101,POLY,0.0100555439712479,0.0043769967610948,PCA,0.1108090681955218
YAHOO/YahooA4Benchmark-TS74_data.out,CNN,1.0,0.55929,0.554945054945055,0.22175201385650056,0.0185328296884729,1.0,0.22175201385650056,0.063003492861429,0.5247668997668997,MP,0.1122591458261013,0.5247668997668997,MP,0.0030933490488678,0.554945054945055,NORMA,0.0016688619507476,0.5247668997668997,MP,0.0100623929174616,0.0018104913560386,PCA,0.1116098584607243
YAHOO/YahooA4Benchmark-TS75_data.out,CNN,0.967782217782218,0.89045,0.2366166637217454,0.21499951936201625,0.8354250376386598,0.967782217782218,0.21499951936201625,0.0172129936161901,0.0079042264091967,PCA,0.1216878946870565,0.0507898660421955,POLY,0.0030120089650154,0.0507898660421955,POLY,0.0016606259159743,0.2366166637217455,NORMA,0.0100535259116441,0.0079042264091967,PCA,0.1169146476313471
YAHOO/YahooA4Benchmark-TS76_data.out,CNN,0.5338291942060834,0.13247,0.1371004243653498,0.09693623768941205,0.0119812555485665,0.5338291942060834,0.09693623768941205,0.0043892521910691,0.0169588029471703,AE,0.1169115165248513,0.0672436973808252,POLY,0.0032029709545895,0.0672436973808252,POLY,0.0016461249906569,0.1371004243653498,NORMA,0.0100642960751429,0.0067148854952014,PCA,0.1082234568893909
YAHOO/YahooA4Benchmark-TS77_data.out,CNN,0.978004022121669,0.59754,0.3133192738708987,0.16862570230951948,0.2893705396826021,0.978004022121669,0.16862570230951948,0.0083772820745148,0.3133192738708987,NORMA,0.1162844514474272,0.0083772820745148,OCSVM,0.0030409680912271,0.3133192738708987,NORMA,0.001629548962228,0.0574864851729095,LOF,0.0100684049539268,0.007222907780223,PCA,0.1166430162265896
YAHOO/YahooA4Benchmark-TS78_data.out,CNN,0.8882938526901376,0.1463,0.1919692933270514,0.14157845260091603,0.3206799181572941,0.8882938526901376,0.14157845260091603,0.0056671555945262,0.0090581113104906,PCA,0.1120604546740651,0.0090581113104906,PCA,0.0034120340133085,0.0494961827731342,POLY,0.0016440629260614,0.0090581113104906,PCA,0.0100631510140374,0.0090581113104906,PCA,0.1146210106089711
YAHOO/YahooA4Benchmark-TS79_data.out,CNN,0.5426470588235294,0.34,0.0974071955250445,0.10157801989871738,0.3411071832987392,0.5426470588235294,0.10157801989871738,0.0248993225012794,0.0248993225012794,OCSVM,0.112685658968985,0.0369581807081807,MP,0.0031494660070165,0.0016511218299112,IFOREST,0.0016428990056738,0.0018227424339252,HBOS,0.010064129019156,0.0014729682100947,PCA,0.1066887881606817
YAHOO/YahooA4Benchmark-TS7_data.out,CNN,0.980909863945578,0.47952,0.2843701056298785,0.2306571114643328,0.9640283745076978,0.980909863945578,0.2306571114643328,0.0070733285025207,0.2843701056298785,NORMA,0.112074845470488,0.0972752879327757,POLY,0.0029309740057215,0.0070733285025207,OCSVM,0.0016581770032644,0.0120656589130195,PCA,0.0100589599460363,0.0120656589130195,PCA,0.0458126608282327
YAHOO/YahooA4Benchmark-TS80_data.out,CNN,0.7556588057410426,0.31839,0.191211160078387,0.14642261407957424,0.2510811413557571,0.7556588057410426,0.14642261407957424,0.004775872827683,0.191211160078387,NORMA,0.112927122041583,0.0801912737752854,PCA,0.0031288570025935,0.191211160078387,NORMA,0.0016564589459449,0.0216477363802415,LOF,0.0100903589045628,0.0216477363802415,LOF,0.1085315393283963
YAHOO/YahooA4Benchmark-TS81_data.out,CNN,0.8970014151173573,0.45131,0.1775477913746134,0.1678350345150802,0.6634410590235509,0.8970014151173573,0.1678350345150802,0.0041491066823433,0.0319099732969256,MP,0.1172016877681016,0.0666672459545648,POLY,0.0029551819898188,0.0666672459545648,POLY,0.0016595430206507,0.1775477913746134,NORMA,0.0100418638903647,0.0063510241645784,PCA,0.1175101334229111
YAHOO/YahooA4Benchmark-TS82_data.out,CNN,0.9999999999999998,0.48955,0.2166930872148753,0.24815758164775023,0.8032328823394187,0.9999999999999998,0.24815758164775023,0.0071955184868392,0.0769472247381708,LOF,0.1119423508644104,0.0330445441141919,PCA,0.0031494459835812,0.0071955184868392,OCSVM,0.0016772709786891,0.0769472247381708,LOF,0.0100942730205133,0.0769472247381708,LOF,0.1065196460112929
YAHOO/YahooA4Benchmark-TS83_data.out,CNN,0.9583333333333331,0.0053,0.5595238095238095,0.1636133529009458,0.3566620792204505,0.9583333333333331,0.1636133529009458,0.0009095002644845,0.5595238095238095,NORMA,0.1202605385333299,0.0336894586894586,MP,0.003303901059553,0.0009095002644845,OCSVM,0.0016559649957343,0.0336894586894586,MP,0.0100856000790372,0.0221544897089179,LOF,0.1111138835549354
YAHOO/YahooA4Benchmark-TS84_data.out,CNN,0.5484146937635309,0.06222,0.0510999721526037,0.08053372419534376,0.0785946369991415,0.5484146937635309,0.08053372419534376,0.0341958089141006,0.0046345764201315,IFOREST1,0.1118680741637945,0.0210395970838953,MP,0.0031980120111256,0.0510999721526037,NORMA,0.0016732270596548,0.0210395970838953,MP,0.0100815820042043,0.0210395970838953,MP,0.1133880373090505
YAHOO/YahooA4Benchmark-TS85_data.out,CNN,0.8930328293609544,0.45235,0.149420550422013,0.23076049531147155,0.8220745068860877,0.8930328293609544,0.23076049531147155,0.0073497100957946,0.149420550422013,NORMA,0.1113536851480603,0.0951517304816306,POLY,0.0031320620328187,0.0073497100957946,OCSVM,0.0016560018993914,0.0512758287064428,PCA,0.0100541269639506,0.0512758287064428,PCA,0.1117255073040723
YAHOO/YahooA4Benchmark-TS86_data.out,CNN,0.9712999418881773,0.37618,0.1558802925257355,0.20117065566496087,0.6800251588760399,0.9712999418881773,0.20117065566496087,0.0146275420901158,0.1558802925257355,NORMA,0.1153973788022995,0.0140413338444942,PCA,0.0030533700482919,0.0584281337407167,POLY,0.001656271982938,0.0382713838811259,LOF,0.0100468840682879,0.0140413338444942,PCA,0.1146848974749445
YAHOO/YahooA4Benchmark-TS87_data.out,CNN,1.0,1.0,1.0,0.23341481840451114,0.1666666666666666,1.0,0.23341481840451114,0.0002986857825567,0.0006934812760055,HBOS,0.1141112130135297,0.0007739938080495,PCA,0.0032036330085247,0.0002986857825567,OCSVM,0.0016396569553762,0.0416666666666666,LOF,0.0100579999852925,0.0007739938080495,PCA,0.1060979422181844
YAHOO/YahooA4Benchmark-TS88_data.out,CNN,0.7579795489995784,0.21259,0.207496305131643,0.1459123268689742,0.4285414180272262,0.7579795489995784,0.1459123268689742,0.005089104718347,0.005089104718347,OCSVM,0.1120029250159859,0.0447423651053432,MP,0.0031526949023827,0.0487131782334171,POLY,0.001640842994675,0.0487131782334171,POLY,0.0100701309274882,0.0100979027484951,PCA,0.109260088764131
YAHOO/YahooA4Benchmark-TS89_data.out,CNN,0.9882716049382716,0.59166,0.2745195030824826,0.21051442579358948,0.6877341210143906,0.9882716049382716,0.21051442579358948,0.0036240329566559,0.2745195030824826,NORMA,0.1148611148819327,0.0100443531717655,PCA,0.0031397610437124,0.2745195030824826,NORMA,0.0016719000414013,0.0306227716160963,LOF,0.0100567110348492,0.0100443531717655,PCA,0.110017373226583
YAHOO/YahooA4Benchmark-TS8_data.out,CNN,0.8144685918590417,0.2023,0.2895693798854534,0.12174687388640638,0.0964983861163547,0.8144685918590417,0.12174687388640638,0.0143954006355552,0.009113820985507,HBOS,0.1114203725010156,0.0638147559234568,MP,0.0030883150175213,0.0493666592236217,POLY,0.0016720559215173,0.0638147559234568,MP,0.0101256490452215,0.0090050015254571,PCA,0.1120199579745531
YAHOO/YahooA4Benchmark-TS90_data.out,CNN,1.0,0.48521,0.1945948257196,0.1756860974426501,0.5589533020077003,1.0,0.1756860974426501,0.0051733351076061,0.009280731117333,PCA,0.1110679740086197,0.009280731117333,PCA,0.0031451029935851,0.1945948257196,NORMA,0.0016511830035597,0.0524416082035783,LOF,0.0100672950502485,0.009280731117333,PCA,0.1063335016369819
YAHOO/YahooA4Benchmark-TS91_data.out,CNN,0.9933226495726496,0.1517,0.27028906686756,0.1852212650497269,0.7557452781435607,0.9933226495726496,0.1852212650497269,0.0054152870190918,0.0056422360990288,HBOS,0.1144433571025729,0.0582449381889173,MP,0.0034919430036097,0.0507864721601995,POLY,0.0016591519815847,0.0582449381889173,MP,0.0100821040105074,0.0061416052978519,PCA,0.1088905120268464
YAHOO/YahooA4Benchmark-TS92_data.out,CNN,1.0,0.35568,0.2214100930433746,0.15837408144793003,0.4117947299737672,1.0,0.15837408144793003,0.0300845021037477,0.0069189426991068,IFOREST,0.1121692555025219,0.0530038251524444,MP,0.0029759609606117,0.0061661163330841,HBOS,0.0016671309713274,0.0062835178982045,PCA,0.0100656799040734,0.0300845021037477,OCSVM,0.1074066832661628
YAHOO/YahooA4Benchmark-TS93_data.out,CNN,1.0,0.28416,0.2576482866348157,0.1542395258567131,0.1805512956621226,1.0,0.1542395258567131,0.004360413688466,0.2576482866348157,NORMA,0.1160695794969797,0.0059806196638459,PCA,0.0033327419077977,0.0996993425937539,POLY,0.0016488740220665,0.004360413688466,OCSVM,0.0100730889244005,0.0059806196638459,PCA,0.1159217851236462
YAHOO/YahooA4Benchmark-TS94_data.out,CNN,0.582245256948996,0.12241,0.080433349665134,0.08614284166510548,0.2236542857730311,0.582245256948996,0.08614284166510548,0.009728780083943,0.080433349665134,NORMA,0.1194061851128935,0.0275909064407161,MP,0.0034321419661864,0.0063991720240761,POLY,0.0016407349612563,0.0161320977188645,LOF,0.0100982289295643,0.0080795014428955,PCA,0.1055326862260699
YAHOO/YahooA4Benchmark-TS95_data.out,CNN,0.9126984126984126,0.55962,0.4172319688109162,0.12655268317403215,0.0613207738733637,0.9126984126984126,0.12655268317403215,0.0023932544129827,0.0311133622775193,AE,0.1123049845919013,0.0037334954679733,PCA,0.0031737830722704,0.0023932544129827,OCSVM,0.001642994931899,0.0282182153672076,LOF,0.0100782760418951,0.0037334954679733,PCA,0.1199700161814689
YAHOO/YahooA4Benchmark-TS96_data.out,CNN,1.0,1.0,0.5565476190476191,0.21157655795815963,0.0974945533769063,1.0,0.21157655795815963,0.0007734562308894,0.0076666794904558,HBOS,0.1120420955121517,0.05146729390681,MP,0.0030492569785565,0.5565476190476191,NORMA,0.0016378060681745,0.0154281503426399,LOF,0.0100822289241477,0.0086293340569416,PCA,0.1066557690501213
YAHOO/YahooA4Benchmark-TS97_data.out,CNN,0.6018411124270924,0.28908,0.1622429256363063,0.1311707605985652,0.2206736638917243,0.6018411124270924,0.1311707605985652,0.0066873550256155,0.1622429256363063,NORMA,0.1128758415579795,0.0478635869717368,MP,0.0031536339083686,0.1029476946178127,POLY,0.0016377629945054,0.0478635869717368,MP,0.0100575920660048,0.0146167435360333,PCA,0.108963118866086
YAHOO/YahooA4Benchmark-TS98_data.out,CNN,1.0,0.51792,0.2500702195096267,0.2036674226401041,0.9026257850639776,1.0,0.2036674226401041,0.0076160443816718,0.0455200604591512,AE,0.1154604787006974,0.0585395624647318,MP,0.0032370350090786,0.0477202226138618,POLY,0.0016379359876736,0.0255221524704889,LOF,0.0100566430483013,0.0111879443694913,PCA,0.110531180165708
YAHOO/YahooA4Benchmark-TS99_data.out,LSTM,0.347444204369708,0.18445,0.2698226559530232,0.0921602730112079,0.347444204369708,0.0810893375130436,0.0921602730112079,0.0075902939767728,0.2698226559530232,NORMA,0.1151905767619609,0.0087528719521423,PCA,0.0033334069885313,0.0430989608397694,POLY,0.0016767130000516,0.0394309628692727,LOF,0.0100683170603588,0.0087528719521423,PCA,0.1091612186282873
YAHOO/YahooA4Benchmark-TS9_data.out,CNN,0.0384615384615384,0.00176,0.0024875621890547,0.004852364564568634,0.0010416666666666,0.0384615384615384,0.004852364564568634,0.0004409171075837,0.0008635578583765,POLY,0.1124279387295246,0.0005405405405405,PCA,0.0031990429852157,0.0008635578583765,POLY,0.0016372449463233,0.0015197568389057,MP,0.0100715609733015,0.0005405405405405,PCA,0.1129830535501241
YAHOO/Yahoo_A1real_10_data.out,HBOS,1.0,1.0,0.0053366174055829,0.5176283130714662,0.014561403762887,0.0148724501938884,0.5176283130714662,0.2843608004898327,1.0,PCA,0.1124135227873921,1.0,LOF,0.003046759054996,1.0,PCA,0.0016427310183644,1.0,IFOREST,0.010211743065156,1.0,PCA,0.115471857599914
YAHOO/Yahoo_A1real_11_data.out,IFOREST1,0.940745523335004,0.8577,0.0087076076993583,0.46966254411204117,0.0998229818466491,0.0519355033654597,0.46966254411204117,0.5013360368914594,0.8522289242510848,HBOS,0.1168408961966633,0.7407243422255714,PCA,0.0030480530112981,0.8927933717693444,IFOREST,0.001630263053812,0.8927933717693444,IFOREST,0.0101725650019943,0.5013360368914594,OCSVM,0.1247104024514556
YAHOO/Yahoo_A1real_12_data.out,IFOREST1,1.0,0.51961,0.0097854782283154,0.28850885953369576,0.6672607959442953,0.5283899716808262,0.28850885953369576,0.0403900621885919,0.4125782637136716,LOF,0.1123182736337184,0.4166666666666667,PCA,0.0030622369376942,0.4166666666666667,PCA,0.0016251710476353,0.4166666666666667,PCA,0.0101650999858975,0.4166666666666667,PCA,0.107830318622291
YAHOO/Yahoo_A1real_13_data.out,IFOREST1,0.8032748531845498,0.75073,0.556060606060606,0.3060179166783407,0.1683572852356234,0.5616215383769707,0.3060179166783407,0.116747723436489,0.1674205224909365,MP,0.1197514692321419,0.1012486917051224,AE,0.0032094460912048,0.116747723436489,OCSVM,0.0016396049177274,0.1674205224909365,MP,0.0101922540925443,0.116747723436489,OCSVM,0.1053627664223313
